uuid,url,has_x_frame_options,has_strict_transport_security,has_content_disposition_attachment,has_x_xss_protection,has_content_security_policy,has_x_content_type_options,has_cookie_security,req_initial_host_in_whitelist,mixed_redirection_level,mixed_redirection_hop_count,mixed_host_similarity,dom_total_nodes,dom_max_depth,dom_num_forms,dom_num_password_fields,dom_form_action_suspicious,dom_num_iframes,dom_has_js_redirect,dom_percent_external_links,dom_num_hidden_elements,url_hostname_length,url_subdomain_depth,url_has_ip_address,url_num_special_chars,url_tld,url_domain_entropy,url_has_query_or_path
019a24f3-2058-73f6-ad51-5c8349c0cbbe,ornatosvirtuais.pt,False,False,False,False,False,False,True,False,level0,0,1.0,83,9,0,0,False,0,False,0.0,0,18,0,False,0,pt,3.350209029099897,False
019a1b12-d8e4-71fd-9c07-4e0aca1ed536,u56319590.ct.sendgrid.net,False,False,False,False,False,False,True,True,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,25,2,False,0,net,3.084962500721156,False
019a115e-c5c8-7348-bc61-12aaeedf86e6,bancontrolx-ruleauthorize-fds1810c.netlify.app,False,True,False,False,False,False,True,True,level0,0,1.0,16,6,1,1,True,0,False,0.0,1,46,1,False,2,app,3.2776134368191157,False
019a1247-1842-71cf-8280-3b06ddef9650,formcenterhub.com,False,False,False,False,False,False,False,False,level2,1,0.33333333333333337,75,11,1,0,True,0,True,100.0,2,17,0,False,0,com,3.4992275471326924,False
019a127c-e216-74aa-a307-a799c2d333f3,www.formcenterhub.com,False,False,False,False,False,False,False,False,level2,1,0.33333333333333337,75,11,1,0,True,0,True,100.0,2,21,1,False,0,com,3.4992275471326924,False
019a12b4-e5c9-770a-95c1-e89a814d5b54,dagroupindia.com,False,False,False,False,False,False,False,False,level3,1,0.04166666666666663,76,12,1,1,False,0,True,0.0,2,16,0,False,0,com,3.5,False
019a127d-2d07-770c-89d3-74e695bdb1d2,srv242161.hoster-test.ru,False,False,False,False,False,False,False,True,level0,0,1.0,76,12,1,1,False,0,True,0.0,2,24,1,False,1,ru,3.0391486719030705,False
019a1546-b1e0-7728-818b-8350ba0bdd36,expedition-relais.com,False,False,False,False,False,False,False,False,level3,1,0.1428571428571429,25,6,0,0,False,0,True,100.0,0,21,0,False,1,com,3.8442328987631917,False
019a1546-b1e0-7728-818b-8350ba0bdd36,expedition-relais.com,False,False,False,False,False,False,False,False,level3,1,0.1428571428571429,25,6,0,0,False,0,True,100.0,0,21,0,False,1,com,3.8442328987631917,False
019a3280-bda5-765a-842f-8f5265ff3d51,cpbashrooter-webmailpan-pan40942.mdbgo.io,False,False,False,False,False,False,True,True,level0,0,1.0,73,12,1,1,True,0,False,10.0,1,41,1,False,2,io,2.75,False
019a250d-cbec-77fc-9538-1b8d8c2d334e,argondentalusa.com,False,False,False,False,False,False,True,False,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,18,0,False,0,com,3.6835423624332306,False
019a1247-0170-741e-8ded-9c31f9140b60,www.gearpulleys.top,False,False,False,False,False,False,False,False,level0,0,1.0,7,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.506890595608519,False
019a1247-0170-741e-8ded-9c31f9140b60,www.gearpulleys.top,False,False,False,False,False,False,False,False,level0,0,1.0,7,2,0,0,False,0,False,0.0,0,19,1,False,0,top,3.506890595608519,False
019a157b-9142-75b1-a420-39ea00712384,mannatechevents.com,False,False,False,False,False,False,True,False,level0,0,1.0,37,7,0,0,False,0,True,0.0,0,19,0,False,0,com,3.326360407952694,False
019a1127-f657-70e5-bc86-1055b39e1a24,kontrolle.de.cool,False,False,False,False,False,False,True,True,level0,0,1.0,18,5,0,0,False,0,False,100.0,0,17,1,False,0,cool,2.521640636343318,False
019a127d-5d79-7488-be09-725cbb7a3156,zx.rrrebaaren.click,False,False,False,False,False,False,False,False,level2,2,0.3157894736842105,191,15,1,0,False,0,False,32.35294117647059,5,19,1,False,0,click,3.125,False
019a3fdb-5f5e-71c6-8fcb-f40a889cd73e,is.gd,False,True,False,False,False,True,True,True,level0,1,0.19999999999999996,5,3,0,0,False,0,False,0.0,0,5,0,False,0,gd,2.321928094887362,False
019a3fdb-5f5e-71c6-8fcb-f40a889cd73e,is.gd,False,True,False,False,False,True,True,True,level0,1,0.19999999999999996,5,3,0,0,False,0,False,0.0,0,5,0,False,0,gd,2.321928094887362,False
019a3fdb-5f5e-71c6-8fcb-f40a889cd73e,is.gd,False,True,False,False,False,True,True,True,level0,1,0.19999999999999996,5,3,0,0,False,0,False,0.0,0,5,0,False,0,gd,2.321928094887362,False
019a1b06-b953-734d-9c09-83caa8cfbb7c,btmailee.flazio.com,False,False,False,False,False,False,False,True,level0,0,1.0,290,12,0,2,False,2,True,0.0,24,19,1,False,0,com,3.1219280948873624,False
019a3a23-ce90-72cf-822b-536f7cf3e7ff,us4.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.41666666666666663,4,2,0,0,False,0,False,0.0,0,24,1,False,1,com,3.6464393446710157,False
019a1127-d37d-71a9-b6a5-693a3849e132,pg478.hp.peraichi.com,True,False,False,False,False,False,False,True,level0,0,1.0,46,12,0,0,False,0,False,100.0,0,21,2,False,0,com,3.2516291673878226,False
019a1e7f-e801-73aa-8936-c15e305d6ee9,green-forest-gb567.32cx354xvggiuhk.workers.dev,True,False,False,False,False,False,True,True,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,46,2,False,2,dev,3.095795255000934,False
019a1127-cb5d-7370-afe8-8911514fc787,2flfwk.share-eu1.hsforms.com,False,True,False,False,False,True,False,True,level0,0,1.0,173,14,1,0,False,3,True,50.0,3,28,2,False,1,com,2.913977073182752,False
019a1246-55c6-76db-9391-de17fe181dda,uthviuftjiba.myfunnelish.com,False,False,False,False,False,False,False,True,level0,0,1.0,91,27,0,0,False,0,False,100.0,1,28,1,False,0,com,3.640223928941852,False
019a1127-c8af-70ed-b9a6-d1271e32d1fe,2fle4r.share-eu1.hsforms.com,False,True,False,False,False,True,False,True,level0,0,1.0,222,13,1,0,False,3,True,50.0,3,28,2,False,1,com,2.913977073182752,False
019a1540-11d9-7114-9b9d-a74b070d567e,sp740393.sitebeat.crazydomains.com,False,False,False,False,False,False,False,True,level0,0,1.0,192,28,1,0,True,0,False,0.0,0,34,2,False,0,com,3.5,False
019a1127-bbbf-758a-b1f9-116ef757e36b,doris-hauptmeier.systeme.io,False,False,False,True,False,True,True,True,level0,0,1.0,80,14,0,0,False,0,False,0.0,0,27,1,False,1,io,2.9219280948873623,False
019a123d-556c-70a7-9f1b-318d2f87480c,komain.grasse.pro,True,False,False,False,False,False,True,False,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,17,1,False,0,pro,2.9219280948873623,False
019a123d-556c-70a7-9f1b-318d2f87480c,komain.grasse.pro,True,False,False,False,False,False,True,False,level0,0,1.0,41,8,1,0,False,0,False,100.0,1,17,1,False,0,pro,2.9219280948873623,False
019a10f1-0d7c-718b-ba78-e87db2ed89cd,sandrajohnlustrous.sellfy.store,False,True,False,True,False,True,False,True,level0,0,1.0,161,15,0,0,False,0,False,16.666666666666664,0,31,1,False,0,store,3.084962500721156,False
019a1b27-1db1-73bd-be50-9485c7512372,netfix-rebill.com,False,False,False,False,False,False,False,False,level3,0,0.23529411764705888,2350,20,5,0,True,0,False,9.077380952380953,4,17,0,False,1,com,3.7345216647797512,False
019a1b27-1db1-73bd-be50-9485c7512372,netfix-rebill.com,False,False,False,False,False,False,False,False,level3,0,0.23529411764705888,2350,20,5,0,True,0,False,9.077380952380953,4,17,0,False,1,com,3.7345216647797512,False
019a11a1-d5c6-70a9-8b03-2ea324c9a990,84690-coinbase.com,False,False,False,False,False,False,True,False,level0,0,1.0,54,9,0,0,False,0,True,0.0,0,18,0,False,1,com,3.94770277922009,False
019a1206-2f99-77fc-8ecf-c61dbe6e1973,www.smbs.verify.co.jp.index.16bnm.help,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,38,6,False,0,help,3.3219280948873626,False
019a2c7e-a7db-73bb-8378-36597114dd69,smbcains.com,True,False,False,False,False,False,True,False,level0,0,1.0,4,2,0,0,False,0,False,0.0,0,12,0,False,0,com,3.084962500721156,False
019a1134-7048-74f5-adb8-e09bf3295e22,dulix.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,9,0,False,0,cfd,2.94770277922009,False
019a11a2-1db3-777a-975d-32be9be322b3,qcuqyg.minzo.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,16,1,False,0,cfd,3.169925001442312,False
019a11a2-9741-774e-8542-701549b04f14,ruxel.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,19,5,0,0,False,0,True,0.0,0,9,0,False,0,cfd,3.169925001442312,False
019a116c-3b46-740d-bb32-9741e3ca27e2,453433gmail.com,False,False,False,False,False,False,False,False,level0,0,1.0,27,7,1,0,True,3,False,0.0,3,15,0,False,0,com,3.323231428797621,False
019a3b79-13dd-70c7-8a58-1a395932c965,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,198,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a3b79-13dd-70c7-8a58-1a395932c965,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,198,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a1547-f5e5-771a-b87c-9edc939ea4db,mrelais-monsuivi.info,False,False,False,False,False,False,False,False,level0,0,1.0,2,1,0,0,False,0,False,0.0,0,21,0,False,1,info,3.6304126608739984,False
019a3fd9-0f09-739c-bbca-2414e6d5f43f,www.dropbox.com,False,True,False,True,True,True,False,True,level0,0,1.0,462,17,0,0,False,0,False,0.0,0,15,1,False,0,com,3.0271691184406184,False
019a1c93-6e84-77b0-b5f5-407407e4b781,www.mrelais-monsuivi.info,False,False,False,False,False,False,False,False,level0,0,1.0,2,1,0,0,False,0,False,0.0,0,25,1,False,1,info,3.6304126608739984,False
019a3b79-13dd-70c7-8a58-1a395932c965,prezo.ai,False,False,False,False,False,False,False,False,level0,0,1.0,198,27,0,0,False,0,False,50.0,0,8,0,False,0,ai,3.0,False
019a10f0-d67b-73ed-b74b-186fb5d535cc,sghszbshq.sellfy.store,False,False,False,False,False,False,True,True,level0,0,1.0,20,5,0,0,False,0,False,0.0,0,22,1,False,0,store,3.084962500721156,False
019a10f0-cf57-720b-8ffd-c5daff022fb0,lucindaglistening.sellfy.store,False,False,False,False,False,False,True,True,level0,0,1.0,20,5,0,0,False,0,False,0.0,0,30,1,False,0,store,3.084962500721156,False
019a20d1-baf9-716b-8c10-43af15023d46,us7.campaign-archive.com,True,True,False,False,False,False,False,True,level0,1,0.41666666666666663,4,2,0,0,False,0,False,0.0,0,24,1,False,1,com,3.6464393446710157,False
019a3d9d-a25f-76e8-805e-842147eb4b24,us11.campaign-archive.com,False,True,False,False,False,False,False,True,level0,0,1.0,234,27,0,0,False,0,False,91.37931034482759,0,25,1,False,1,com,3.6464393446710157,False
019a10ba-e30c-737e-8445-6a6fb250dd29,kraken-coin.gitbook.io,False,True,False,False,True,True,False,True,level0,0,1.0,443,12,0,0,False,0,True,20.833333333333336,1,22,1,False,1,io,2.6464393446710157,False
019a10ba-db39-70be-a58e-7cd98a95c8b6,zlmbra-25.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,20,1,False,1,com,3.1219280948873624,False
019a10ba-d6e3-778d-a66c-4c04249cb94d,zimwab.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,169,26,2,0,False,1,True,0.0,11,17,1,False,0,com,3.1219280948873624,False
019a10ba-d32f-74ea-844a-f8641f24477f,zimbrasusu.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,175,26,2,0,False,1,True,0.0,11,21,1,False,0,com,3.1219280948873624,False
019a10ba-cffc-7277-9082-7c00bac4c23e,yyyyyyyyyyyyxx.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,25,1,False,0,com,3.1219280948873624,False
019a10ba-cc3a-72cd-84f3-bc3fc737b9d8,yeimbra.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,175,26,2,0,False,1,True,0.0,11,18,1,False,0,com,3.1219280948873624,False
019a1262-aea0-7789-9285-818ff7561b54,weght.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,16,1,False,0,com,3.1219280948873624,False
019a10ba-c2b4-76ef-96d0-6009662f2062,webmailaspczit.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,151,26,1,0,False,1,True,0.0,11,25,1,False,0,com,3.1219280948873624,False
019a10ba-c088-732e-a8ce-e4196c4e2c0e,webmail-asp-cz-it.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,28,1,False,3,com,3.1219280948873624,False
019a10ba-b824-752c-8676-5e873ec9e4bf,vvdvdhgggsduyhwywyq.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,30,1,False,0,com,3.1219280948873624,False
019a10ba-b4cb-7291-9c3b-35a7fac103d9,vodacom-employees-benefits-05a692.webflow.io,True,False,False,False,True,False,True,True,level0,0,1.0,29,6,1,0,True,0,False,0.0,1,44,1,False,3,io,2.9219280948873623,False
019a3b1c-125f-7300-a480-42e2da8e3f90,updatemailmailbox.weeblysite.com,False,False,False,False,False,False,True,True,level0,0,1.0,9,4,0,0,False,0,False,0.0,0,32,1,False,0,com,3.4677201004744993,False
019a10ba-ac74-77ff-8d02-ca42186dacc7,updateluiss.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,152,25,1,0,False,1,True,0.0,11,22,1,False,0,com,3.1219280948873624,False
019a10ba-a8cb-7021-9fc9-539c8313b112,updateeluiss.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,151,25,1,0,False,1,True,0.0,9,23,1,False,0,com,3.1219280948873624,False
019a10ba-a533-72db-aab8-5973a783a58c,universeclinthomeuniverse.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,36,1,False,0,com,3.1219280948873624,False
019a3332-773b-76d8-845c-b7fd4b930aad,webflow.preproduction.io,True,True,False,False,True,True,False,False,level3,1,0.20833333333333337,1799,36,5,0,False,2,True,8.771929824561402,3,24,1,False,0,io,3.327819531114783,False
019a10ba-9d5d-70de-8249-5f549a33b3dd,u-lb.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,160,17,1,0,False,1,True,0.0,14,15,1,False,1,com,3.1219280948873624,False
019a3d4a-dcda-7018-8e9f-009a3069857f,madinat-misr.com,False,False,False,False,False,False,True,False,level0,0,1.0,20,4,0,0,False,0,True,0.0,1,16,0,False,1,com,3.452819531114783,False
019a2c85-f13b-7311-96b1-9c2043f09ff1,termslineuniverseline.weebly.com,False,False,False,False,False,False,True,True,level0,0,1.0,20,6,0,0,False,0,False,0.0,0,32,1,False,0,com,3.1219280948873624,False
019a2c89-f263-7362-a2f0-ec7e0bb2a0dd,telstraaaamywebmailll.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,43,7,0,0,False,0,True,100.0,3,32,1,False,0,com,3.1219280948873624,False
019a10ba-9000-713e-afd9-336247c8c61b,ssssxxserver88888searchfigonline.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,174,34,1,0,False,1,True,0.0,11,43,1,False,0,com,3.1219280948873624,False
019a10ba-8d9c-72bb-887c-df29d700c8c8,sso-nifty-com-sso.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,28,1,False,3,com,3.1219280948873624,False
019a2c8a-8c3e-7471-aab8-f43903e53273,sp304207.sitebeat.crazydomains.com,False,False,False,False,False,False,False,True,level0,0,1.0,186,28,1,0,True,0,False,0.0,0,34,2,False,0,com,3.5,False
019a338a-4e41-772c-bf8c-c12a047e02a5,aster-bd.com,False,False,False,False,False,False,True,False,level0,0,1.0,130,26,1,1,False,3,False,66.66666666666666,1,12,0,False,1,com,3.584962500721156,False
019a1a9f-ae5a-72de-a19c-64d71ca46ecf,metrocastcommunicationadminmailservicenet000000111.weebly.com,False,False,False,False,False,False,True,True,level0,0,1.0,20,6,0,0,False,0,False,0.0,0,61,1,False,0,com,3.1219280948873624,False
019a10ba-7596-71bc-85d5-a30a07875c5a,mantenimiento-planalfa-portal.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,165,22,1,0,False,1,True,0.0,10,40,1,False,2,com,3.1219280948873624,False
019a35d1-630e-711d-8106-2a376ee29fde,m3ilunifiitroundcube.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,31,1,False,0,com,3.1219280948873624,False
019a101d-cc72-715b-8adb-2389ef9f320a,abd-eltawab.com,False,False,False,False,False,False,True,False,level0,0,1.0,295,8,10,2,True,0,True,0.0,0,15,0,False,1,com,3.456564762130954,False
019a10ba-6e50-747f-b7b6-98fece68021c,lowellfivebnk.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,170,25,1,0,False,1,True,0.0,12,24,1,False,0,com,3.1219280948873624,False
019a10ba-6ac0-75fe-b979-6c518db9905c,logout-chu.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,163,18,1,0,False,1,True,0.0,10,21,1,False,1,com,3.1219280948873624,False
019a27e7-b24e-7220-beb0-870c82468536,idvsal.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,17,1,False,0,com,3.1219280948873624,False
019a10ba-62cd-752f-8eeb-448a26c0f688,hellzimb.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,19,1,False,0,com,3.1219280948873624,False
019a10ba-5ef5-76ca-89a9-29320fcfa2a3,heartofiowamail.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,178,31,1,0,False,1,True,0.0,11,26,1,False,0,com,3.1219280948873624,False
019a10ba-5a51-7063-be78-ae169c61e764,generalitatdecatalunyagencat.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,39,1,False,0,com,3.1219280948873624,False
019a10ba-56ff-72ad-a0f2-aabf1040dfaa,fixedwell.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,175,26,2,0,False,1,True,0.0,11,20,1,False,0,com,3.1219280948873624,False
019a10ba-5219-7269-978c-aba029078f4e,fiscalia-validacion.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,30,1,False,1,com,3.1219280948873624,False
019a10ba-47a8-73fe-bb17-63f0b15cc12b,csefreagaolinacesorg.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,154,18,1,0,False,1,True,0.0,11,31,1,False,0,com,3.1219280948873624,False
019a10ba-4374-705e-8c62-b543f215b475,benutzernameeinreichen.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,177,26,1,0,False,1,True,0.0,11,33,1,False,0,com,3.1219280948873624,False
019a1146-0c7f-76fe-b9a4-1d05bbe3c466,batalkan-disini-10.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,181,17,3,0,False,1,True,0.0,12,29,1,False,2,com,3.1219280948873624,False
019a2c8c-ddd5-75a9-945c-19f843abe8ed,attupdatedri.weebly.com,False,False,False,False,False,False,True,True,level0,0,1.0,20,6,0,0,False,0,False,0.0,0,23,1,False,0,com,3.1219280948873624,False
019a10ba-372c-766e-9b59-93e5c6d8f18d,adobesharing-downloadnow.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,35,1,False,1,com,3.1219280948873624,False
019a10ba-321f-723d-acad-1ac571acb150,ac-corsse.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,176,18,1,0,False,1,True,0.0,10,20,1,False,1,com,3.1219280948873624,False
019a10ba-2f56-7139-9a34-2083d41fb704,731989395825512402.weebly.com,True,False,False,False,False,True,True,True,level0,0,1.0,41,7,0,0,False,0,True,100.0,3,29,1,False,0,com,3.1219280948873624,False
019a10ba-2b47-75df-95bd-cf350f9014b0,23486428-pinksfamily0-g20jz.sitebeat.crazydomains.com,False,False,False,False,False,False,False,True,level0,0,1.0,186,28,1,0,True,0,False,0.0,0,53,2,False,2,com,3.5,False
019a10cc-cc66-713a-b4df-b919de7c1879,0837bg.weebly.com,False,False,False,False,False,False,False,True,level0,0,1.0,145,17,1,0,False,1,True,0.0,12,17,1,False,0,com,3.1219280948873624,False
019a10ba-22c6-74b4-8952-c2b29df2379a,992368google.com,False,False,False,False,False,False,False,False,level0,0,1.0,27,7,1,0,True,3,False,0.0,3,16,0,False,0,com,3.452819531114783,False
019a10ba-22c6-74b4-8952-c2b29df2379a,992368google.com,False,False,False,False,False,False,False,False,level0,0,1.0,27,7,1,0,True,3,False,0.0,3,16,0,False,0,com,3.452819531114783,False
019a10ba-1c18-76ff-9ee7-8050ce43252c,fengjiew.top,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,12,0,False,0,top,3.4182958340544896,False
019a10ba-107f-702e-a702-95a1569211fb,xppev.fulax.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,15,1,False,0,cfd,2.94770277922009,False
019a10ba-0cd3-773e-9285-08e257dd2aa2,tddhr.jecky.cfd,False,False,False,False,False,False,True,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,15,1,False,0,cfd,2.94770277922009,False
019a10ba-07d6-77d4-a664-140216045413,vpassmkcesvsieradyjp.cfd,False,True,False,False,False,False,False,False,level3,1,0.29166666666666663,697,15,2,0,False,3,True,21.153846153846153,16,24,0,False,0,cfd,3.7516291673878226,False
019a10b9-fc9b-777a-92f4-6ab8ad0d0d02,valisedenaissance.com,False,False,False,False,False,False,False,False,level0,0,1.0,21,5,0,0,False,0,True,0.0,0,21,0,False,0,com,3.4273334938982645,False
019a16c3-3431-75ac-bb4a-dd037b4d165a,margotdouglas.com,False,False,False,False,False,False,False,False,level0,0,1.0,20,5,0,0,False,0,True,0.0,0,17,0,False,0,com,3.4548223999466057,False
019a10b9-ed26-771c-91c3-2350d9ffec79,smbc-card6ff.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a10b9-ebf2-720c-a783-358dda9d880e,smbc-card7zq.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.6901165175936645,False
019a10b9-e735-75ae-a361-1a825d5e2050,smbc-cardvnd.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a10b9-e3df-74cb-8974-3f64e48a07c0,smbc-cardh7q.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.6901165175936645,False
019a10b9-e149-727e-8c6f-8432000acda5,smbc-cardcgd.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.381580488309163,False
019a10b9-d76d-7687-9a7c-25faf9753668,smbc-card7av.club,False,False,False,False,False,False,False,False,level0,0,1.0,12,4,0,0,False,0,False,0.0,0,17,0,False,1,club,3.572469458770135,False
019a108f-2392-733d-8ec8-baa5d9b3576c,blissfulyogaoasis.com,False,False,False,False,False,False,False,False,level2,1,0.1428571428571429,555,16,3,0,True,0,False,1.3888888888888888,0,21,0,False,0,com,3.499227541723357,False
019a108e-d42c-778c-bcc3-2ce4b54816e3,assistance-locker-redistribution.com,True,True,False,True,True,True,False,False,level3,1,0.11111111111111116,1126,16,0,0,False,2,False,3.763440860215054,2,36,0,False,2,com,3.8984128483640528,False
019a108e-d42c-778c-bcc3-2ce4b54816e3,assistance-locker-redistribution.com,True,True,False,True,True,True,False,False,level3,1,0.11111111111111116,1126,16,0,0,False,2,False,3.763440860215054,2,36,0,False,2,com,3.8984128483640528,False
019a25c1-2b27-755d-b946-d91aec1d0872,web2site.im,True,False,False,False,False,False,True,False,level0,0,1.0,70,10,0,0,False,0,False,100.0,0,11,0,False,0,im,3.095795255000934,False
019a3af0-0263-7339-a6aa-c3ddeeab6336,about.me,True,False,False,False,False,False,False,True,level0,0,1.0,117,15,0,0,False,2,False,50.0,0,8,0,False,0,me,3.0,False
019a1083-8295-762d-bd48-ca3c50aac998,assistance-lockers-redistribution.com,True,True,False,True,True,True,False,False,level3,1,0.10810810810810811,1817,16,0,0,False,2,False,16.878980891719745,2,37,0,False,2,com,3.8747485552166756,False
019a1083-8295-762d-bd48-ca3c50aac998,assistance-lockers-redistribution.com,True,True,False,True,True,True,False,False,level3,1,0.10810810810810811,1817,16,0,0,False,2,False,16.878980891719745,2,37,0,False,2,com,3.8747485552166756,False
019a3fbe-43d9-70ef-85f8-be180dbf8de5,sites.google.com,True,False,False,True,True,True,True,True,level0,0,1.0,194,20,0,0,False,0,True,50.0,1,16,1,False,0,com,2.6464393446710157,False
019a1010-dafb-730d-a54f-cb988300ebab,cbnakhehbdababskkeoyyueishwwwe.top,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,34,0,False,0,top,3.881005488054637,False
019a1083-79cc-70d8-894e-95dc2039c777,xncksjwodhueugqzbncworhajw.xyz,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,30,0,False,0,xyz,4.21506101220307,False
019a1010-a689-767c-b637-6a57934c792f,eowomdoefsleoqmdalsmwawe.xyz,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,28,0,False,0,xyz,3.610577243331642,False
019a1083-6ce2-74da-82b5-d6cf024a0998,iqpeiwossmnsbwfds.xyz,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,21,0,False,0,xyz,3.820888851350189,False
019a1083-6a1a-750a-89df-420a1c950e0a,fcbfhrtyuyikjjhdssacxvcbvftyrdf.top,False,False,False,False,False,False,False,False,level0,0,1.0,938,22,1,0,True,0,False,87.5,0,35,0,False,0,top,4.093149802473811,False
019a1083-64be-7028-927c-f1ece0eea529,locker-pickup.com,True,False,False,False,False,False,True,False,level0,0,1.0,44,7,0,0,False,0,False,100.0,0,17,0,False,1,com,3.4548223999466057,False
019a1083-60cf-7648-b955-121d89b0abb6,www.locker-pickup.com,True,False,False,False,False,False,True,False,level0,0,1.0,44,7,0,0,False,0,False,100.0,0,21,1,False,1,com,3.4548223999466057,False
019a108f-8b3d-71ee-8fde-a83273dfbe9d,www-sbihinsei-id.mile8e.cyou,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,28,1,False,2,cyou,3.2776134368191157,False
019a108e-4769-75d9-b215-223dad117c09,www-sbihinsei-id.xingcai21e.cyou,False,False,False,False,False,False,True,False,level0,0,1.0,7,3,0,0,False,0,False,0.0,0,32,1,False,2,cyou,3.640223928941852,False
019a1083-4a72-713a-9999-9025e884a53b,www-sbihinsei-id.kaiyun67e.cyou,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,31,1,False,2,cyou,3.521640636343318,False
019a1083-4562-734a-a44d-9086111331f5,28kc.cn,False,False,False,False,False,False,False,False,level0,0,1.0,15,2,0,0,False,0,False,0.0,0,7,0,False,0,cn,2.521640636343318,False
